评分,用户,评论详情,日期,IP位置
5分 超棒,_WeCh****81395,"【天文馆+天象馆观影】
激发孩子科学探索兴趣的好地方。天象馆在天文馆里面，要注意的是出了天文馆就不能进了天象馆了。
当时看天象馆人多，就问了工作人员能不能先去别的馆，被告知真有需求的得特别沟通，怕耽误时间就放弃了，。
天象馆排队也不是很恐怖，暑假每次可以进100人左右，排队大约三十分钟。
【观景台】
存东西时，建议包都存了，带一瓶水，特别要记得带着伞，随时可能下很大，路上没地方避雨。
上山789级台阶，大约30分钟，有12星座的故事和知名人物介绍，带小孩子的可以设计小目标，找一找星座，看看介绍，缓解疲劳。
至于照相，建议有时间的亲们买一次性机械相机，我买的不带闪光灯的柯达的。虽然有30元一张的照相服务和相机出租，但暑假人多，相机租不到拍照等100多分钟，会严重影响整体行程。
【航天探索中心】
以消费体验为主，介绍和免费体验很少。我们是下午5:30进的，基本不排队了。如果时间不宽裕，可以先不买这个票，视情况而定。
【文创】
天文馆门口的能量研究所的东西，设计感很好。买了个宇航员小风扇（69），FAST体恤（199元2件）",2023-08-03,IP属地：贵州
5分 超棒,M23****2640,值得带小朋友（小学生-初中生）来科普一次，天眼很壮观，大国重器，上午先坐车看天眼，中午在下车点随便吃一点，下午再接着参观天文体验馆，里面很凉快，一边逛一边歇凉，最后出来再看看南仁东纪念馆，了解一代伟大射电天文学家的一生事迹,2022-08-16,IP属地：重庆
5分 超棒,sn佳佳,"贵州省黔南州平塘县大窝凼，天然喀斯特洼坑，群山环绕，“中国天眼”的500米口径球面射电望远镜静卧其中。“中国天眼”有多大？它的总面积相当于30个标准足球场，如果把它盛满水，够全世界每个人分到4瓶水。“中国天眼”有多灵敏？它达到当时世界第二大射电望远镜的2.5倍以上。假设你在月球上打电话，它也可以探测到你的信号。
不过天眼体验馆的体验性非常一般，花了170的票，感觉一般般。",2022-08-12,IP属地：贵州
5分 超棒,喜欢的小空间,坐落于贵州省黔南州平塘县的中国天眼，即500米口径球面射电望远镜，简称FAST，是世界上口径最大、精度最高的单天线射电望远镜，其反射面相当于30个足球场，真的震撼到了！不愧是大国重器，世界最大的射电望远镜，民族自豪感疯狂上涨！到天文体验馆和南仁东纪念馆，了解天文发展史和南仁东先生的事迹，收获颇丰。,2024-11-18,IP属地：云南
5分 超棒,M25a****i6a6,中国天眼景区很好！很合适带着孩子一起去体验，里边的陈设也很好，跟着讲解老师学到了很多很多东西，宇宙是很神秘的，并且中国天眼这一件国之重器也让我开了眼界！！太震撼了！必须亲身去体验才能感受到国家的强大！！！讲解老师讲的十分细致！让我了解到了很多有关中国天眼的知识！让我明白了宇宙探索的奥秘！强力推荐！！！,2025-04-27,IP属地：贵州
5分 超棒,小小团周末要放风,天眼研学之旅非常适合孩子！给孩子种下天文的种子，培养天文兴趣。走上大锅，聆听工作人员的科普讲解、运用光学望远镜观星，中国天眼.光年之外的景色非常优美，世外桃源之感,2025-01-14,IP属地：湖北
5分 超棒,M25a****14yi,来到中国天眼！国之重器！太壮观了！比较推荐天文体验馆，展馆里面有个中国天眼的模型还有很多关于天文的一些知识科普，我请了个讲解，讲得很全面，性价比很高，这个散拼讲解员小张讲得不错，普通话很好，讲的也很详细，我问的问题回答的也很仔细，态度和服务都非常好！,2025-04-27,IP属地：贵州
5分 超棒,同学无大小,"中国天眼、世界第一、国人骄傲。因为它是射电望远镜，有其他电子设备会影响它接收信号，所以手机、数码相机、汽车钥匙、手表等都不能带，只能带胶片相机，上面有胶片相机出租200元
（含一卷24张胶卷），他帮你照30元一张（摄影师水平太差），要带现金上去，不然买东西没法付钱",2023-06-13,IP属地：贵州
5分 超棒,醋味咖啡壶,"贵州之旅
500米口径球面射电望远镜（FAST）
​不得不说这个锅真的值得一看，很有学习价值👍👍
​⭐游完天眼大约3-4小时（包括天文馆＋天眼＋来回摆渡车路程）
​⭐在网上购票会优惠很多，个人建议69.9的套票（包含摆渡车票，天文体验馆，甲茶景区）其实也差不多了，一百多两百多体验其他馆没什么必要
​⭐建议在售票处直行200米第一个路口处住宿，这里的民宿像别墅一样，据说是当地的政府扶贫建的回迁房，一个字：有钱！最后一张图是饭店，这家的贵州菜真的超正宗，超好吃，想来这里的朋友们真的值得一考虑，哦对，这家店寒暑假有和我差不多大的小哥哥小姐姐帮忙，不得不说挺好看的，还会有两个小弟弟拉客，很热情👍
​⭐不过不得不吐槽的是，天眼售票处与检票处与乘车点距离挺远的😰全程步行不可以乘车，花钱坐摆渡车到一个点后你还得自行选择买不买直通车票，🚃车票单程20/人，如果步行🚶，则要走789个台阶到天眼的观测台（我是步行的，当时车辆在维修，不过还好步行大概20分钟到观测台，想了想也没必要坐车）
​⭐观测台上有两个拍照机位，一张30，用的是胶卷相机，❗温馨提示哈上面是不给带电子产品的，想要拍照的朋友建议自行准备胶卷相机或者在那花钱拍照，建议可以拍一下留个纪念
​⭐拍完照后48小时才会在公众号取照片，所以现在我也还没有照片取哈哈
​❗❗❗真的不是凡尔赛，国之重器真的要来感受一下，体验一把锅盖的感觉✌✌
走遍大地神州，最美多彩贵州",2022-07-25,IP属地：贵州
5分 超棒,LV426,"踏平坎坷艰难寻它，埋进深山志在高远。
来到贵州平塘，就为了看一眼这个被誉为中国天眼的500米口径球面射电望远镜。
中国天眼又名FAST，由我国天文学家南仁东于1994年提出构想，历时22年建成。是具有我国自主知识产权、世界最大单口径、最灵敏的射电望远镜。综合性能是著名的射电望远镜阿雷西博的十倍。
参观天眼，不能携带任何电子设备，包括手机、照相机、电脑、摄像机、锂电池，哪怕是一个纽扣电池都不行，安检非常严格，乘坐摆渡车前，可以把这些东西都寄存在储藏柜中。
上天眼观景台要经过700多级台阶，如果有老人同行，最好选择再加20块钱一位乘坐区间车上山，这样就只需要爬150级台阶了，能省很多力气。天眼观景台有照相服务，25块钱一张，我们选择的是电子邮件版本，这样摄影师又给我们多拍了一张，比较划算，照片第二天就收到了，有了天眼的纪念，觉得非常值得。
站在FAST旁边的观景台上，不由大声感叹，厉害了，我的国！能看到球面望远镜有4600个反射面单元，这些反射面下面都有促动器装置，能够使整个望远镜改变角度。
自2016年9月25日落成启用以来，中国天眼共发现51颗脉冲星，其中有11颗已被确认为新脉冲星。以后FAST还将开始搜寻外星人！让我们向三代天眼工程师们二十多年的奋斗，向在一线的科研工作者致敬！
离开观景台后，又参观了天象博物馆，展馆中详细介绍了天眼的构造、运行，还有一些天文知识，比如黑洞、脉冲星等，还能带上耳机，听到脉冲星发出的声音，很有意思。个人觉得天象影院一般，球幕上播放的影像不是很清晰，座位也很难受，要使劲仰着脖子才能看到影像。",2020-04-11,IP属地：未知
5分 超棒,M30****519,"想见它，需要穿过繁华城市、穿过乡村田野，一路景致别样。很想和大家分享看到它的感觉，不过我是来写攻略分享的，那种骄傲与震撼+感动，留给下次再来的自己及朋友。
从贵阳市区出发，我们自驾约1.5H抵达“中国天眼科普基地”，前期做了攻略，查了停车场的位置（售票处附近有个停车楼（未启用），其次是星辰酒店边上有个露天停车场），步行穿过天幕商业街（正逢周末，听工作人员小姐姐介绍晚上有灯光秀，原本一日游的我们决定留宿）达到售票处（还有纪念品区，清晰的蓝色、给我科技+文学的集合），看了游览须知，身份证取票后从售票处步行至安检乘车处（需要约10分钟），开始安检，很严格，知道这是一切是为了对天眼的保护，我们相当配合，（心想：它为何如此神秘）好市民、文明游客嘛^_^。
乘车上瞭望台啦！
以为就这么送你上去？年轻人、你太年轻啦！上下约1500级的台阶等着你。※这是步行参观，下了摆渡车，在工作人员指引下，我们到达二次安检处，存人工、租了一台胶卷相机（原谅我少见多怪，虽然认识，却只在电影里见过，自己当摄影师就是用胶卷相机，心情还是有点激动+忐忑）
登山啦！
自由的走在木栈道上，一路阅读天眼介绍，一路呼吸新鲜空气，一路科普星座文化、找与自己的对应星座、了解树种知识、拍个照（一起对生活比个(＾－＾)耶！）......
我们登顶啦！
视野瞬间开阔，阵阵微风吹来，心情~~~~美丽，
它~~~（科技与自然的完美结合！），这里不做多描述，因为，可以请讲解小姐姐介绍，问了很多问题，讲解生动有趣，那一刻觉得自己悟性可以，如果可以，想~(#^.^#)（提供讲解服务（收费））
瞭望台上，摄影小哥帮我们做了合影，（没有租相机可以选择定点拍照服务（收费））
下一步，出发天文体验馆！
“咳咳~先吃午饭！饿嘞！”
“哎哎哎 手机~2个多小时没见我的手机，跟见初恋似的一个个。”
贵州酸来一顿！我还学了句当地话（三天不吃酸、走路打lao  chuan）（走不稳的意思），被朋友理解为：凌波微步）
检票去。“游客朋友，大家下午好！您可用手机扫描太阳码收听场馆电子语音讲解、进门请往您左手方向参观”！ 嗯嗯！
走到第三个展区，才理解工作的小姐姐让我们顺着进门左手边走的原因是什么（场馆空间是按照观天发展史及成果由小到大的顺序推荐参观），在上午的科普后、在语音讲解的加持下，一分析，咦~~我们是帮人才。
南仁东时代楷模馆、夜景、酒店（天眼迎宾馆有好多可以玩的），后面的看图！",2020-04-08,IP属地：未知
5分 超棒,M40****880,这次贵州自驾游有幸去看了中国天眼，这是代表了中国人民的聪明智慧和世界领先的高科技项目。我们完全是被它的名气所吸引而临时决定加览的一个景点。也确实如我所见，整个工程非常令人震撼，令中国人自豪。如果说有什么不足之处的话，我觉得当地政府也许并不是很清楚这项工程的价值所在和它对渴望获得科技认知的年青人的吸引力，所以在大力推介这个旅游项目上做的不够。并且我认为在参观的现场应有讲解员无偿为游客进行相关的讲解，让游客充分了解这项伟大工程的来龙去脉，而不是只站在边上的观景台看看它的大小。希望能有所改进。,2019-07-28,IP属地：未知
5分 超棒,吃喝玩乐好开心,贵州喀斯特地貌不但风景优美，今天，中国科学家又利用特殊的地貌，在此建成世界最大的射电望远镜——天眼。由于离天眼5公里内为无线电静默区，手机等电子物品不允许带入，所以在观景台上，草绘一张天眼图。在静默区外，有天文体验馆、天象影院、天文科普公园等，在此可以学到不少天文知识。,2019-02-17,IP属地：未知
5分 超棒,欲飞的鸟,"【中国天眼】位于贵州省平塘县克度镇，是当今世界最大、最先进的单口径射电望远镜——500米口径球面射电望远镜（FAST)，它由4450多块反射面面板组成。
2016年7月3日，500米口径球面射电望远镜的最后一块反射面单元成功吊装，这标志着FAST主体工程顺利完工; 2016年9月25日，FAST在贵州省平塘县的喀斯特洼坑中落成启用，开始接收来自宇宙深处的电磁波，为人类探索未知世界发挥作用。",2018-07-24,IP属地：未知
5分 超棒,木易真人,"参观平塘天眼，从贵阳出发，车行约3.5小时到达景区入口。景区体验馆免费，但看电影需30元，乘交通车50元。为保证FAST周边电磁环境的纯净，任何电子产品均不允许带入景区，需存入入口处的储物柜内。要照相的朋友需自带机械胶卷相机，或在景区租用机械胶卷相机，再或在观景点的照相点照，25元一张。进景区一定要带现金，要租相机的朋友一定要带足现金，押金需1000元。从景区入口乘摆渡车到山下，登上780多阶台阶到达位于山顶的观景台，俯瞰世界闻名的“大锅”，感觉很震撼，太阳虽晒但很风凉。
“中国天眼”的全称是500米口径球面射电望远镜（Five-hundred-meter Aperture Spherical Telescope），简称FAST，位于贵州省黔南布依族苗族自治州平塘县克度镇大窝凼的喀斯特洼坑中，工程为国家重大科技基础设施，由我国天文学家南仁东院士于1994年提出构想，历时22年建成，于2016年9月25日落成启用。FAST由中国科学院国家天文台主导建设，具有我国自主知识产权。FAST是世界最大单口径、最灵敏的射电望远镜，综合性能是著名的射电望远镜阿雷西博的十倍。
截至2018年9月12日，FAST已发现59颗优质的脉冲星候选体，其中有44颗已被确认为新发现的脉冲星。",2019-08-26,IP属地：未知
5分 超棒,_WeCh****028751,散拼讲解卢老师讲得超级好，孩子们问的东西都能回答上来，而且非常清晰准确！！！39元花得很值得，学到了非常多的知识。听完讲解之后对天眼以及天文相关的知识都得到了很大程度上的拓展。,2025-05-10,IP属地：贵州
5分 超棒,tzy798798,"中国天眼景区（又称中国天眼科普基地）是国家AAAA级旅游景区，位于贵州省平塘县航龙·未来国际天文小镇。以下是关于该景区的详细介绍：

核心景点

• 500米口径球面射电望远镜（FAST）：位于贵州省黔南布依族苗族自治州平塘县克度镇大窝凼的喀斯特洼坑中，是世界上唯一的观天巨眼，它的面积大约有30个标准足球场大小，直径500米。
• 平塘国际天文体验馆：由序厅、儿童天文乐园、射电天文厅、天文科普厅、二楼展厅、FAST观测体验、天象厅等七大部分组成，体验以“中国天眼平塘星动”为主题。
• 南仁东先进事迹馆：位于平塘天文小镇天幕商业街C4栋，展馆面积580平方米，是一个免费面向公众开放的瞻仰南老先生生平事迹及相关物品的展馆，共有“梦想”“创造”“奋斗”“团结”“生命无垠”“贵州平塘”六个篇章。
其他景点

• 天文时空塔：建设塔高99.999米，是中国西南地区最高的全钢结构塔，塔顶为擎天射灯，是天文小镇标志性建筑，该塔还有悬挑平台、3D观影银幕、VR展厅等，塔顶还可以设置蹦极、滑翔等极限运动。
• 天幕商业街：800米长天幕街，周末开放灯光秀。从空中俯瞰，如同银河；从地面仰视，以星河为幕、以水为镜，在距离天幕最近的点，星空触手可及。
• 球幕飞行影院：可容纳近100名观众的影厅为圆顶式结构，银幕呈半球形，观众被包围在其中，播放的片子是《太阳系演化过程》，八大行星就在头顶演化。",2025-04-02,IP属地：贵州
5分 超棒,老老倪,中国天眼科普基地位于贵州省平塘县克度镇航龙村，占地约300公顷，有时光塔、广场、天文体验馆、记念馆、天街、游乐场、美食街、大酒店、天文小镇等设施，可以让游客体验天文之景。基地有摆度车到天眼观赏（禁止携带任何电子产品，可带胶卷相机）游览。科普基地现为国家4A级景区。这里自助行有公交车到平塘县和贵阳市。,2024-05-28,IP属地：上海
4分 满意,Kaka Lee,"天眼这个景点怎么说，是一个不得不去但是想起它的折腾又巨无语的地方……
⚠️线上订票不能直接刷身份去检票口，要去售票处换票，身份证＋门票才能进入。
⚠️售票处和检票口距离非常远，走得慢的，一趟要15分钟，而且非常晒的路。
⚠️进门不能带手机等任何电子产品（有柜子可以免费放），然后乘坐巴士🚌去里面（路程时间也是挺长的，而且司机等人齐的时候才开车，浪费了非常多的时间，行程很赶的人慎重，因为非节假日没什么人去那里，要等很久）。
⚠️你以为坐完巴士就可以看到天眼，错了，下车了还要爬约半小时的山才能看到，如果赶时间，你只能选择花20块，坐一个游览车省掉时间。
⚠️你以为花20块坐上山就能马上看到天眼？错了，你需要再爬5分钟楼梯才能真正看到天眼。
⚠️因为天眼本来需要建在没有遮挡的地方，所以全程的楼梯和步行都非常晒！主要做好防晒准备。
⚠️因为不能带手机，所以需要花30块让工作人员帮你和天眼拍个胶卷相机照片，而且不能当天拿，要等两天才能在相关公众号上下载。
⚠️看完天眼原路返回，一样的，累了想坐游览车，要等人齐，还要再交20块……
⚠️基础门票的天文馆还是有点东西看的，但是有展示灯光比较模糊，明显没有好好维护。有些还是能排除网红感的照片~[微笑]
⚠️天象影院（球型环幕）每次整点才有一场，内容讲八大行星，如果错过了一场，你又要等一小时……
⚠️景区没什么吃的，建议带好干粮和最重要的防晒！！防晒！！防晒！！",2021-10-05,IP属地：未知
4分 满意,LC大人麻麻,多彩贵州第五站--中国天眼，位于平塘天文小镇。中国天眼是国家重大科技项目--500米单口径球面射电望远镜。进入天文体验馆，听讲解了解一下天文常识。又购票进入FAST观测体验馆，讲解员从天文望远镜的历史发展讲到天眼的建造工作原理以及它的天文发现。给我们上了一堂天眼普及知识课，很赞又排队进天象影院看了天文影片。接驳车送到观景台，登台阶走上观景台，因为开始去了FAST观测体验听讲解，所以看到巨大的天眼时，甚是激动。知道馈源舱，知道面板上有洞，知道底层绿植都有好好生长以防水土流失，以保可持续性发展。最后的球幕电影有点水，自费的没什么意思。中国天眼，国之重器!厉害了，我的国!这一趟天文科普之旅很值得。,2018-09-05,IP属地：未知
5分 超棒,jiangzhuzhu,时间赶，除了天眼，只看了科普馆和南仁东纪念馆，值得一看，很棒的体验。在天眼排队一个多小时照了张合影，30块钱，很值。,2024-08-22,IP属地：北京
5分 超棒,山在穷游,"中国天眼科普基地一直都是我心向往的地方，因为贵州很多知名的景点都去了这个景点，作为后起之秀也是想来这里打卡一下。
但是真正参观完之后，我觉得不应该用打卡这两个词来形容，此次行程，应该用科普这两个字来表达。
在这里我不仅看到了大自然的美，了解到了中国天文学的伟大，更是科普了天眼的不易。
整个科普基地现在已经打造成了一个航天小镇，大家不仅可以在这里领略天眼的风采，更可以通过航天馆和环球影幕管等一个又一个收费的场馆，更深一步的了解中国天文和天空的神奇。
当然了，天眼的参观是免费的，我们只需付来回的交通费就可以了。不过为了保证测试的准确，任何的电子设备是不能够带上去的。",2021-08-04,IP属地：未知
5分 超棒,M60****8193,散拼讲解讲解员小刘很赞，用通俗易懂的语言深度解读科学原理，服务态度很好好，听了详细的讲解收获很多，避免了走马观花一无所获的参观形式。,2025-04-29,IP属地：贵州
5分 超棒,最冰冷的吻,"国之重器，非常震撼！
具体攻略：导航至中国天眼售票处，车停在路边去买票（携程购票可凭身份证直接进入景区），不要把车停在售票处的停车场，然后再导航至星辰天缘大酒店，把车停在酒店停车场，这是你能停到离景区最近的地方了，进入景区前需要寄存所有电子设备（包括汽车钥匙），然后坐大巴车大约二十分钟到第二个安检点，这个时候你可以选择步行789级台阶上到瞭望台，也可以坐中巴车上去（单程每人20元），再步行大约100多个台阶上到瞭望台，照相是30元一张（不限人数），两天后会把照片发送至公众号内，自行下载，买票只买天文体验馆即可，下山后参观，其他场馆不推荐，非常没意思！",2023-03-29,IP属地：贵州
5分 超棒,M29****352,"就天眼本体而言是比较无趣的，像随行的导游说的，就是一口大锅，高科技的东西咱老百姓也不懂，总之是代表了当今国家的综合国力的强大就是了。 
外面的几个场馆还凑合，不过全买的话门票还是挺贵的，我买的386全部场馆都体验了。 基本就是科普一下天眼的结构，天文常识等等。 有兴趣的同学可以花钱体验，毕竟大老远来这山沟也不容易。 另外假如你买了其中航天探索馆的票，一定要去二楼玩一下太空环，就是给宇航员训练的360旋转的环，整个景区最有意思的就是这个了。其他什么fast观测体验，球幕飞行影院，天象影院属实一般般，没看过球幕的可以尝尝鲜。 而且价格确实不低，自己取舍吧。",2021-05-09,IP属地：未知
5分 超棒,朱朱莉,"贵阳全境游，第七站，中国天眼！
从万峰林出发，三百多公里，抵达中国天眼！
在我还有二十公里即可抵达天眼的时候，大哥说这附近有一个天空之桥，距离当时所在位置，三十公里，那也就是说离天眼差不多十公里，那就去吧！
所以我经历了如下情况，导航让我从通州服务区出去，开了六七十公里的国道，山路，乡道，无名路，六十度爬坡稀泥路，轮胎被磨出胶皮味儿，终于开到了天空之桥，还被锁在了服务区之外，最后找了服务区的聂区长协调为我们打开了大门！
只因大哥用了高德，搜索的终点为天空之桥观景台！一定要用百度，搜索天空之桥服务区！
明明几公里就能到的，白白多绕了那么一大圈，虽然很惨，但很幸运，这是此次旅途中，最值得炫耀也是最引以为鉴的经历！
当晚九点抵达平塘小镇入住，没什么胃口，吃了一桶康师傅红烧牛肉泡面！
第二天一早，又拉又吐，每走一百米就要休息或者去拉去吐，一点力气都没有，坚持把天眼景区走完了！
景区不允许带任何电子设备，不能拍照有些遗憾，不过爬到最上面，有用胶卷拍照的地方，三十元一张，电子版，如果要纸质版还要冲洗费，还要收快递费，因为当时照片出不来！
出来后，身体感觉是在扛不住，进了医院，输液7瓶！",2021-05-01,IP属地：未知
5分 超棒,lao****84,值得深度游的地点，夜景超赞，天幕街开眼界。唯一的建议：如果套票两天内有效就更加好了，毕竟带娃的话一天全部游览完是比较累的，且这样对周边的商业带动效果更加好。另，多个嘴，曝光这几个店同一个老板，号称天眼第一（实际网上都不敢放上去让大家点评），实际店家非常不厚道，明显缺斤少两、服务敷衍，坑货店！第一天吃的盗汗机不错，实在且味道好赞,2020-10-04,IP属地：未知
4分 满意,*蚂蚁8,从贵阳7点半开车出发，大概11点钟到克度天文小镇。整个景区应该是宣传力度不够吧，沿路过来都没什么人。我们在小镇子上吃饭的，因为想在景区里面应该没什么饭吃。景区的套票是捆绑销售的既然来了，我们选择了最贵的尊享票210。,2018-07-15,IP属地：未知
5分 超棒,123-traveller,"中国天眼就是五百米球形射电望远镜，也称Fast，是世界上最大的射电望远镜。南仁东先生穷其一生为之奋斗的结晶。
在平塘县克度镇的山坳里。距贵阳200多公里，车程2个多小时。
值得一看。尤其是带孩子来看看。",2018-08-05,IP属地：未知
5分 超棒,是阿晓呀,天眼观景台很不错，近距离感受强大的基建。有几点分享:1.到景点后首先要做的是去售票厅换票，如果是开车来的话，建议不要在台阶处下车去售票厅，继续向前开左转，有离售票处非常近的地方，不然要走巨多台阶，取票后再去停车;若未开车，建议一人取票即可，售票处实在太远了，而且和体验馆及游览车乘车处不是同一方向，没必都过去。2.天眼景区售票停止时间是下午16点，要赶在该时间前取票。3.游览车到观景台后还有很多台阶，可以再坐个游览车。4.观景台由于没法带电子设备带入，所以无法自己拍照，但现场有收费拍照的工作人员，30元一次，关注公众号自行下载。5.晚上住在附近的话，晴天的话一定要看星星，满天星星，太棒了,2022-07-27,IP属地：山东
5分 超棒,顺遂天意,中国天眼基地位于贵州一个偏远山区里，听介绍说是在全国各地经过多年的勘察比较，结合各方面因素考虑，最后才选定了贵州这里，我们也很有幸的到这参观游览。中国天眼是大国重器，不能现场拍照，我们参观以后下山游览了科普基地，学习了很多天文知识，更增加了对中国天眼的了解。所以这次参观太有意义了，既受到了教育，又得到了学习，真的很感慨。,2021-08-10,IP属地：未知
4分 满意,M25****612,外省，没有自驾，各种翻攻略，没找到合适的线路，故把经验写出来，供相同情况的游客参考。到天眼最好坐大巴到克度，而不是平塘，平塘到天眼的车程还有一个多小时。返程同样如此，克度司机的电话正常酒店都知道，可接车。门票最好网上买，可以购票大厅机器取票，快。最好提前二个小时购买才能使用。购票大厅离检票口十几分钟，不合理，且开门时间都是8:30，对赶时间的游客来说不友好。景区隔壁就是天缘酒店，这是肉眼可见最近的，含早餐自助。午餐晚餐我们都是在酒店自费用餐的，价格很公道食材不错。景区游玩2-3个小时足够了，进入天眼前不能带任何电子产品，包括手机手表相机，里面的工作人员也不知道时间。最佳观景位有工作人员提供拍照服务，电子版25一张，可留念。克度返贵阳一天只有二趟，6:30、15:30。,2020-09-18,IP属地：未知
4分 满意,_WeCh****588610,还不错！我们是上山最早的一拨，景区人工窗口8点半开始售票，我们是头一天通过携程预订，第二天早上八点在自助售票机上取的票，所以早早地就去等观光车了。最早一班观光车也在八点半开车。我们参观完天眼下来到天象影院是十点十多分，但天象影院是整点播放，所以十一点才看到。十一点之前这段时间正好参观天文体验馆。天象影院和天文体验馆在一栋大房子里，就是等观光车这边黄色房子。具体景点游览感受：1.天眼，登上七百多级台阶没想象中的难，亲眼看到天眼，有达成心愿的愉悦！没有拍照，不需要向别人证明我到此一游过，心中有这一份记忆就好。2.天文体验馆，对于很少参观科技馆的我来说，还是蛮有科技感的。3.天象影院，投影屏就是放映厅的穹顶，适合躺着看，共五排座位，坐中间的体验效果要好些，放的是太阳系的科普短片，感觉还可以。很适合带孩子来，小学及幼儿园的小朋友比较合适。儿子上初中，三体迷，展厅里的知识绝大部分都知道。倒是我边参观，边听儿子的解说，跟着涨了点知识。,2019-08-12,IP属地：未知
5分 超棒,110****293,世界唯一的射电望远镜，直径五百米，到了才知道有多震撼。景区挺大的，最后要爬近八百级台阶上到观景台，腿脚不好的话估计比较艰难。。现在暑假门票不收费，就是有个大巴费用（上下山用），旁边的天文体验馆也很不错，对宇宙及生命的演化做得很好。要注意的是去看天眼所有电子设备不许带，必须寄存（免费的）连手表也是，景点有拍照（25一张）和胶卷相机出租服务（100块一台，胶卷50一个），如果家里有老式胶卷相机可以带着去。,2018-08-04,IP属地：未知
4分 满意,hgygdf,特意租车去看天眼，三个成年人对于各种展馆没有兴趣，而且门票也不便宜就直接买了五十块钱景区交通进去。售票处离大门确实挺远的，下了大巴车还要爬八百多级台阶，天天太热，就现金购买二十元小巴车票开到距离天眼一百多级台阶处，这个票价有些贵，也就几分钟车程。天眼还是很壮观的，自己带了一次性相机拍照。下山步行十几分钟到大巴站。不到两个小时游览完毕。出了大门，参观南仁东纪念馆，免费的。这里对于了解天眼的总设计师南先生很有帮助，太不容易了！推荐一下！,2022-08-17,IP属地：贵州
4分 满意,D16****151,"贵州旅游比较辛苦，到景点都得坐车，动辄三小时，所以，一定得挑合适的。
带孩子的话，天眼很推荐，打大人也很涨姿势。
但老人家如果不知道天眼，对天文没兴趣，就不要带了，票价贵又辛苦。
天眼的票分好几种，基础140必买，包含去天眼的景区通行车（20分钟车程），基础展览，还有九大行星球幕电影，现在旺季，电影要排队。但，挺值得，很震撼。
我们还选了一个fast体验，其实是个大概20分钟的小课堂，但很有知识性，听了绝对不虚此行，不然你连天眼是啥，怎么建的，用来干嘛的都不知道",2021-07-27,IP属地：未知
5分 超棒,楠榜省黄巢,天眼景区现在需要提前预约，然后可以网上订票，但是要到售票处去自助机上取票。步行一公里乘坐摆渡车，最早一般是9点发车。手机、手表、照相机、录像机、以及车钥匙都需要到景区入口处存放。带好现金，到天眼附近时还需要爬789级台阶，不愿意走楼梯的可以接着买20元的观光车票，坐车上去，再爬160级台阶就可以看到壮观的天眼，也只能远距离观看。因为无法拍照留念，只好花25元拍张照片，最起码纪念一下吧。下山也可以坐车。我们是来回都坐车，所以很快就返回到景区，接着看整点播放的天文电影、半点开始的fast模拟讲座。我的天文知识不够，所以很多事情都是看热闹，不过还是很激动和震撼。有趣好玩，体验很好，值得推荐，景色不错，,2020-08-30,IP属地：未知
5分 超棒,没了可耐的小可爱,天眼很好，789级台阶很好爬，路是铺好的。爬到顶上，看起来很壮观，就是售票处很操蛋，距离检票口1公里远，停车场也不近，为了补展览馆的票，来回一趟累个半死，看完星像电影，发展还有一个FAST电影，还得再去售票处换票买票，还得出展览馆，再走一公里，听说是政府领导的意思，为了盘活那片天文小镇故意把售票处搬走乐。真是病的不轻。展览馆60以上14以下免费，但得单独买电影票，所以必须1公里之外售票处购买，要么就别看。,2019-05-01,IP属地：未知
5分 超棒,_WeCh****581293,"具体背景就不说了，大家百度都能找到，我来说说其他的吧
1:交通，当然最近的是从贵阳过去了。贵阳到天眼在金阳客车站就能坐车，但是是早上十点半有一个，然后就是下午三点半左右了，车次就两班车。好多朋友平塘过去的，那是真的绕远了！
2:住宿，推荐大家住景区对面航空家园的酒店，特别近，就在售票厅对面，但是一定要到后面去！切记一定要到后面去，前面的酒店两三百，而且都是老式宾馆那种，我住的是 最后一排的前度民宿，应该是唯一一家民宿，还不错，后面带图给大家看看
3:游玩攻略，我2018年十月底去的，已经不限制人数了，随时买票随时去，进去以后看FAST,大概3小时，速度快的话2小时50块钱的观光车就可以了，实质是没有门票的，就是一个观光车费用。然后就是外面的体验项目，各种天文体验馆，适合带孩子出游，还有天文爱好者",2018-11-06,IP属地：未知
4分 满意,300****066,暑假旺季人很多，建议先寄包安检上坐车去观景平台看大锅。锅很大、要爬700多级台阶。平台上很晒，锅确实很大。天文体验馆、球幕电影孩子非常喜欢。一个边玩边学习的好地方。建议提前在网上购买一次性交卷相机，一定要买日光的没有闪光灯、电池的，可以带上平台拍照。,2018-08-16,IP属地：未知
5分 超棒,M73****8787,天眼很大，我们国家能建成真的是很伟大，看的时候没看懂，就在携程上请了一位讲解员，小李讲解员讲得很清楚很生动形象，也很有感染力，讲解员也很有活力，很棒！来看的话还是得请一个讲解,2025-04-29,IP属地：贵州
5分 超棒,先秦遗子，黄金满籝,这是我去天眼（旺季）玩后心得：上天眼可以坐两次大巴，第一次大巴下了后可以选择走木栈道直达天眼观赏平台。进园时必须将随身所有电子产品放到保险柜里，所以上去不能拿手机拍照，只可以借景区内的胶卷相机拍照，或者到平台上花30元拍一张照片。刚进景区，有许多馆（天文科普馆、球幕飞行影院、南仁东纪念馆、九号体验馆等）这些馆里非常有科技性值得一看！这就是我的心得，欢迎大家到评论区热烈讨论！（＾ｖ＾）,2023-08-20,IP属地：贵州
